2025-08-06 05:35:31,29.23,78.44,1005.00,199.88,33311,1000.000,27.0,40.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19150.3,0
2025-08-06 05:35:40,29.23,78.44,1005.00,199.88,33311,1000.000,27.0,39.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19159.7,0
2025-08-06 05:35:51,29.23,78.44,1005.00,199.88,33311,1000.000,28.0,40.0,49.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19170.1,0
2025-08-06 05:36:00,29.23,78.44,1005.00,199.88,33311,1000.000,28.0,40.0,49.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19179.5,0
2025-08-06 05:36:10,29.23,78.44,1005.00,199.88,33311,1000.000,27.0,40.0,49.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19190.0,0
2025-08-06 05:36:21,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,39.0,48.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19200.4,0
2025-08-06 05:36:30,29.23,78.44,1005.00,199.88,33311,1000.000,27.0,39.0,48.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19209.8,0
2025-08-06 05:36:41,29.23,78.44,1005.00,199.88,33311,1000.000,27.0,39.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19220.3,0
2025-08-06 05:36:50,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,48.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19229.7,0
2025-08-06 05:37:01,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19240.1,0
2025-08-06 05:37:11,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19250.6,0
2025-08-06 05:37:20,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19260.0,0
2025-08-06 05:37:31,29.23,78.44,1005.00,199.88,33311,1000.000,24.0,37.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19270.4,0
2025-08-06 05:37:40,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,38.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19279.8,0
2025-08-06 05:37:51,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,39.0,48.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19290.3,0
2025-08-06 05:38:01,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,39.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19300.7,0
2025-08-06 05:38:11,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,38.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19310.1,0
2025-08-06 05:38:21,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19320.6,0
2025-08-06 05:38:30,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,39.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19330.0,0
2025-08-06 05:38:41,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19340.4,0
2025-08-06 05:38:51,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19350.8,0
2025-08-06 05:39:01,29.23,78.44,1005.00,199.88,33311,1000.000,26.0,38.0,47.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19360.2,0
2025-08-06 05:39:11,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,46.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19370.7,0
2025-08-06 05:39:21,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19380.1,0
2025-08-06 05:39:31,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19390.5,0
2025-08-06 05:39:41,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19401.0,0
2025-08-06 05:39:51,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,37.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19410.4,0
2025-08-06 05:40:01,29.23,78.44,1005.00,199.88,33311,1000.000,24.0,37.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19420.8,0
2025-08-06 05:40:11,29.23,78.44,1005.00,199.88,33311,1000.000,25.0,38.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19430.2,0
2025-08-06 05:40:21,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,36.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19440.7,0
2025-08-06 05:40:32,29.31,78.41,1005.00,199.83,32960,1000.000,26.0,36.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19451.1,0
2025-08-06 05:40:41,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,35.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19460.5,0
2025-08-06 05:40:51,29.31,78.41,1005.00,199.83,32960,1000.000,26.0,37.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19471.0,0
2025-08-06 05:41:01,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19480.4,0
2025-08-06 05:41:11,29.31,78.41,1005.00,199.83,32960,1000.000,26.0,38.0,45.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19490.8,0
2025-08-06 05:41:22,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19501.3,0
2025-08-06 05:41:31,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19510.7,0
2025-08-06 05:41:42,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,34.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19521.1,0
2025-08-06 05:41:51,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19530.5,0
2025-08-06 05:42:01,29.31,78.41,1005.00,199.83,32960,1000.000,26.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19541.0,0
2025-08-06 05:42:11,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,35.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19550.4,0
2025-08-06 05:42:21,29.31,78.41,1005.00,199.83,32960,1000.000,26.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19560.8,0
2025-08-06 05:42:32,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19571.3,0
2025-08-06 05:42:41,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19580.7,0
2025-08-06 05:42:52,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19591.1,0
2025-08-06 05:43:01,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19600.5,0
2025-08-06 05:43:11,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19611.0,0
2025-08-06 05:43:22,29.31,78.41,1005.00,199.83,32960,1000.000,23.0,36.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19621.4,0
2025-08-06 05:43:31,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19630.8,0
2025-08-06 05:43:42,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,36.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19641.3,0
2025-08-06 05:43:51,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19650.7,0
2025-08-06 05:44:02,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19661.1,0
2025-08-06 05:44:12,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19671.5,0
2025-08-06 05:44:21,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,37.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19680.9,0
2025-08-06 05:44:32,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19691.4,0
2025-08-06 05:44:41,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19700.8,0
2025-08-06 05:44:52,29.31,78.41,1005.00,199.83,32960,1000.000,25.0,36.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19711.2,0
2025-08-06 05:45:01,29.31,78.41,1005.00,199.83,32960,1000.000,24.0,37.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19720.6,0
2025-08-06 05:45:12,29.31,78.41,1005.00,199.83,32960,1000.000,23.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19731.1,0
2025-08-06 05:45:22,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19741.5,0
2025-08-06 05:45:31,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19751.0,0
2025-08-06 05:45:42,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,36.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19761.4,0
2025-08-06 05:45:51,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19770.8,0
2025-08-06 05:46:02,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,35.0,44.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19781.2,0
2025-08-06 05:46:12,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19791.7,0
2025-08-06 05:46:22,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19801.1,0
2025-08-06 05:46:32,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,35.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19811.5,0
2025-08-06 05:46:41,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19820.9,0
2025-08-06 05:46:52,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19831.4,0
2025-08-06 05:47:02,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,35.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19841.8,0
2025-08-06 05:47:12,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,33.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19851.2,0
2025-08-06 05:47:22,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19861.7,0
2025-08-06 05:47:32,29.29,78.47,1005.00,199.83,32625,1000.000,22.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19871.1,0
2025-08-06 05:47:42,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19881.5,0
2025-08-06 05:47:51,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19890.9,0
2025-08-06 05:48:02,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19901.4,0
2025-08-06 05:48:12,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19911.8,0
2025-08-06 05:48:22,29.29,78.47,1005.00,199.83,32625,1000.000,24.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19921.2,0
2025-08-06 05:48:32,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19931.7,0
2025-08-06 05:48:42,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19941.1,0
2025-08-06 05:48:52,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19951.5,0
2025-08-06 05:49:02,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,36.0,43.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19962.0,0
2025-08-06 05:49:12,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19971.4,0
2025-08-06 05:49:22,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19981.8,0
2025-08-06 05:49:32,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,35.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,19991.2,0
2025-08-06 05:49:42,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20001.7,0
2025-08-06 05:49:53,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,42.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20012.1,0
2025-08-06 05:50:02,29.29,78.47,1005.00,199.83,32625,1000.000,23.0,34.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20021.5,0
2025-08-06 05:50:12,29.29,78.47,1005.00,199.83,32625,1000.000,22.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20031.9,0
2025-08-06 05:50:22,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20041.3,0
2025-08-06 05:50:32,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,35.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20051.8,0
2025-08-06 05:50:43,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20062.2,0
2025-08-06 05:50:52,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20071.6,0
2025-08-06 05:51:03,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20082.1,0
2025-08-06 05:51:12,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20091.5,0
2025-08-06 05:51:22,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20101.9,0
2025-08-06 05:51:33,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,32.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20112.3,0
2025-08-06 05:51:42,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,32.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20121.7,0
2025-08-06 05:51:53,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20132.2,0
2025-08-06 05:52:03,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20142.6,0
2025-08-06 05:52:13,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,33.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20152.0,0
2025-08-06 05:52:23,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20162.5,0
2025-08-06 05:52:32,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20171.9,0
2025-08-06 05:52:43,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20182.3,0
2025-08-06 05:52:53,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,34.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20192.8,0
2025-08-06 05:53:03,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,34.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20202.2,0
2025-08-06 05:53:13,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20212.6,0
2025-08-06 05:53:22,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20222.0,0
2025-08-06 05:53:33,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,33.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20232.4,0
2025-08-06 05:53:43,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,32.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20242.9,0
2025-08-06 05:53:53,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20252.3,0
2025-08-06 05:54:03,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20262.7,0
2025-08-06 05:54:13,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20272.1,0
2025-08-06 05:54:23,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20282.6,0
2025-08-06 05:54:33,29.31,78.53,1005.00,199.80,32287,1000.000,21.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20293.0,0
2025-08-06 05:54:43,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20302.4,0
2025-08-06 05:54:53,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20312.9,0
2025-08-06 05:55:03,29.31,78.53,1005.00,199.80,32287,1000.000,22.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20322.3,0
2025-08-06 05:55:13,29.31,78.53,1005.00,199.80,32287,1000.000,23.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20332.7,0
2025-08-06 05:55:23,29.28,78.67,1005.00,199.80,31957,1000.000,23.0,34.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20342.1,0
2025-08-06 05:55:33,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20352.6,0
2025-08-06 05:55:43,29.28,78.67,1005.00,199.80,31957,1000.000,23.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20363.0,0
2025-08-06 05:55:53,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,31.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20372.4,0
2025-08-06 05:56:03,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20382.9,0
2025-08-06 05:56:13,29.28,78.67,1005.00,199.80,31957,1000.000,23.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20392.3,0
2025-08-06 05:56:23,29.28,78.67,1005.00,199.80,31957,1000.000,23.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20402.7,0
2025-08-06 05:56:34,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20413.2,0
2025-08-06 05:56:43,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20422.6,0
2025-08-06 05:56:53,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20433.0,0
2025-08-06 05:57:03,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,34.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20442.4,0
2025-08-06 05:57:13,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,41.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20452.9,0
2025-08-06 05:57:24,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,32.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20463.3,0
2025-08-06 05:57:33,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,31.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20472.7,0
2025-08-06 05:57:44,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20483.1,0
2025-08-06 05:57:53,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20492.5,0
2025-08-06 05:58:03,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20503.0,0
PMS7003: Timeout error
2025-08-06 05:58:14,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20513.4,0
2025-08-06 05:58:23,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,35.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20522.8,0
2025-08-06 05:58:34,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,33.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20533.3,0
2025-08-06 05:58:43,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20542.7,0
2025-08-06 05:58:54,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,32.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20553.1,0
2025-08-06 05:59:04,29.28,78.67,1005.00,199.80,31957,1000.000,20.0,31.0,34.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20563.6,0
2025-08-06 05:59:13,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20573.0,0
2025-08-06 05:59:24,29.28,78.67,1005.00,199.80,31957,1000.000,22.0,32.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20583.4,0
2025-08-06 05:59:33,29.28,78.67,1005.00,199.80,31957,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20592.8,0
2025-08-06 05:59:44,29.28,78.67,1005.00,199.80,31957,1000.000,20.0,31.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20603.3,0
2025-08-06 05:59:54,29.28,78.67,1005.00,199.80,31957,1000.000,20.0,31.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20613.7,0
2025-08-06 06:00:04,29.28,78.67,1005.00,199.80,31957,1000.000,20.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20623.1,0
2025-08-06 06:00:14,29.28,78.67,1005.00,199.80,31957,1000.000,20.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20633.5,0
2025-08-06 06:00:23,29.32,78.66,1005.00,199.77,31625,1000.000,19.0,31.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20642.9,0
2025-08-06 06:00:34,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,33.0,37.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20653.4,0
2025-08-06 06:00:44,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,32.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20663.8,0
2025-08-06 06:00:54,29.32,78.66,1005.00,199.77,31625,1000.000,20.0,33.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20673.2,0
2025-08-06 06:01:04,29.32,78.66,1005.00,199.77,31625,1000.000,20.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20683.7,0
2025-08-06 06:01:14,29.32,78.66,1005.00,199.77,31625,1000.000,20.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20693.1,0
2025-08-06 06:01:24,29.32,78.66,1005.00,199.77,31625,1000.000,20.0,31.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20703.5,0
2025-08-06 06:01:34,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,32.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20714.0,0
2025-08-06 06:01:44,29.32,78.66,1005.00,199.77,31625,1000.000,22.0,33.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20723.4,0
2025-08-06 06:01:54,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,32.0,36.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20733.8,0
2025-08-06 06:02:04,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,31.0,34.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20743.2,0
2025-08-06 06:02:14,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,32.0,35.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20753.6,0
2025-08-06 06:02:25,29.32,78.66,1005.00,199.77,31625,1000.000,22.0,33.0,39.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20764.1,0
2025-08-06 06:02:34,29.32,78.66,1005.00,199.77,31625,1000.000,21.0,32.0,40.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20773.5,0
2025-08-06 06:02:44,29.32,78.66,1005.00,199.77,31625,1000.000,22.0,32.0,38.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,20783.9,0
