2025-08-03 08:52:09,27.0,41.0,52.0,2131,1753,352,0,0,0,""
2025-08-03 08:52:20,28.0,42.0,52.0,2115,1736,348,0,0,0,""
2025-08-03 08:52:30,28.0,43.0,52.0,2058,1706,372,0,0,0,""
2025-08-03 08:52:41,29.0,44.0,55.0,2139,1793,389,0,0,0,""
2025-08-03 08:52:51,28.0,42.0,52.0,2157,1822,365,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 08:53:12,28.0,44.0,55.0,2240,1866,378,9,0,0,""
2025-08-03 08:53:23,28.0,44.0,55.0,2219,1828,389,6,0,0,""
2025-08-03 08:53:33,27.0,43.0,54.0,2206,1804,386,0,0,0,""
2025-08-03 08:53:43,27.0,42.0,54.0,2083,1732,381,3,0,0,""
2025-08-03 08:53:54,27.0,42.0,52.0,2028,1671,360,0,0,0,""
2025-08-03 08:54:04,28.0,42.0,53.0,2077,1683,353,0,0,0,""
2025-08-03 08:54:15,28.0,43.0,55.0,2117,1724,371,0,0,0,""
2025-08-03 08:54:25,27.0,42.0,53.0,2130,1754,359,0,0,0,""
2025-08-03 08:54:36,28.0,43.0,52.0,2112,1734,365,0,0,0,""
2025-08-03 08:54:46,28.0,42.0,52.0,2091,1738,345,0,0,0,""
2025-08-03 08:54:57,28.0,42.0,52.0,2076,1709,335,1,0,0,""
2025-08-03 08:55:07,27.0,41.0,51.0,2069,1690,331,0,0,0,""
2025-08-03 08:55:17,27.0,41.0,52.0,2077,1715,336,0,0,0,""
2025-08-03 08:55:28,27.0,40.0,51.0,2005,1678,337,0,0,0,""
2025-08-03 08:55:38,28.0,41.0,52.0,2019,1699,325,0,0,0,""
2025-08-03 08:55:49,28.0,42.0,55.0,2104,1781,339,0,0,0,""
2025-08-03 08:55:59,27.0,42.0,54.0,2114,1790,367,0,0,0,""
2025-08-03 08:56:10,28.0,42.0,53.0,2096,1769,342,0,0,0,""
2025-08-03 08:56:20,26.0,41.0,51.0,2072,1719,344,0,0,0,""
2025-08-03 08:56:30,27.0,42.0,52.0,2015,1664,353,0,0,0,""
2025-08-03 08:56:41,26.0,42.0,51.0,2085,1699,349,0,0,0,""
2025-08-03 08:56:51,26.0,42.0,52.0,2072,1710,371,0,0,0,""
2025-08-03 08:57:02,27.0,42.0,50.0,1994,1640,339,0,0,0,""
2025-08-03 08:57:12,26.0,40.0,48.0,2020,1654,343,0,0,0,""
2025-08-03 08:57:23,27.0,41.0,50.0,2013,1641,335,0,0,0,""
2025-08-03 08:57:33,28.0,41.0,50.0,1995,1627,335,0,0,0,""
2025-08-03 08:57:44,26.0,42.0,50.0,2038,1659,346,0,0,0,""
2025-08-03 08:57:54,28.0,41.0,49.0,2022,1635,340,1,0,0,""
2025-08-03 08:58:04,28.0,42.0,50.0,2053,1663,349,0,0,0,""
2025-08-03 08:58:15,27.0,41.0,50.0,2034,1662,345,0,0,0,""
2025-08-03 08:58:25,27.0,40.0,50.0,2027,1663,344,0,0,0,""
2025-08-03 08:58:36,27.0,40.0,51.0,2013,1664,344,0,0,0,""
2025-08-03 08:58:46,28.0,42.0,52.0,2005,1692,338,0,0,0,""
2025-08-03 08:58:57,27.0,41.0,51.0,2016,1682,344,0,0,0,""
2025-08-03 08:59:07,28.0,42.0,52.0,2057,1672,332,0,0,0,""
2025-08-03 08:59:18,27.0,41.0,51.0,2005,1651,322,0,0,0,""
2025-08-03 08:59:28,28.0,42.0,52.0,2005,1675,333,0,0,0,""
2025-08-03 08:59:38,28.0,42.0,51.0,2061,1722,325,0,0,0,""
2025-08-03 08:59:49,27.0,41.0,51.0,2029,1710,345,0,0,0,""
2025-08-03 08:59:59,28.0,43.0,53.0,2121,1779,346,3,0,0,""
2025-08-03 09:00:10,28.0,42.0,53.0,2136,1761,346,0,0,0,""
2025-08-03 09:00:20,27.0,40.0,50.0,2071,1687,323,0,0,0,""
2025-08-03 09:00:31,28.0,42.0,52.0,2064,1700,328,0,0,0,""
2025-08-03 09:00:41,28.0,42.0,52.0,2066,1717,334,0,0,0,""
2025-08-03 09:00:51,28.0,42.0,52.0,2059,1718,337,0,0,0,""
2025-08-03 09:01:02,27.0,41.0,51.0,2045,1693,329,0,0,0,""
2025-08-03 09:01:12,27.0,41.0,51.0,2097,1739,334,0,0,0,""
2025-08-03 09:01:23,28.0,42.0,52.0,2058,1715,332,0,0,0,""
2025-08-03 09:01:33,27.0,41.0,49.0,2031,1710,312,0,0,0,""
2025-08-03 09:01:44,28.0,43.0,51.0,2049,1741,326,0,0,0,""
2025-08-03 09:01:54,27.0,42.0,52.0,2088,1750,348,0,0,0,""
2025-08-03 09:02:05,27.0,41.0,50.0,1972,1638,324,0,0,0,""
2025-08-03 09:02:15,27.0,41.0,49.0,1910,1583,338,0,0,0,""
2025-08-03 09:02:25,26.0,40.0,49.0,1905,1592,330,0,0,0,""
2025-08-03 09:02:36,26.0,40.0,49.0,1923,1602,327,0,0,0,""
2025-08-03 09:02:46,28.0,42.0,51.0,1975,1629,335,0,0,0,""
2025-08-03 09:02:57,27.0,40.0,51.0,1990,1636,337,0,0,0,""
2025-08-03 09:03:07,27.0,41.0,50.0,1969,1616,322,0,0,0,""
2025-08-03 09:03:18,28.0,41.0,50.0,1961,1623,331,5,0,0,""
2025-08-03 09:03:28,28.0,41.0,50.0,1992,1640,337,0,0,0,""
2025-08-03 09:03:39,28.0,42.0,51.0,2062,1682,341,0,0,0,""
2025-08-03 09:03:49,28.0,43.0,52.0,2120,1728,341,0,0,0,""
2025-08-03 09:03:59,27.0,42.0,51.0,2138,1753,366,0,0,0,""
2025-08-03 09:04:10,27.0,42.0,51.0,2120,1756,364,0,0,0,""
2025-08-03 09:04:20,28.0,43.0,53.0,2089,1723,351,0,0,0,""
2025-08-03 09:04:31,28.0,42.0,52.0,2042,1664,343,0,0,0,""
2025-08-03 09:04:41,27.0,41.0,50.0,2061,1691,329,0,0,0,""
2025-08-03 09:04:52,28.0,42.0,52.0,2077,1702,335,0,0,0,""
2025-08-03 09:05:02,28.0,41.0,52.0,2050,1670,330,0,0,0,""
2025-08-03 09:05:13,27.0,40.0,49.0,2100,1706,320,0,0,0,""
2025-08-03 09:05:23,28.0,41.0,51.0,2082,1716,325,0,0,0,""
2025-08-03 09:05:33,27.0,42.0,52.0,2078,1718,340,0,0,0,""
2025-08-03 09:05:44,28.0,42.0,53.0,2062,1695,336,0,0,0,""
2025-08-03 09:05:54,27.0,41.0,51.0,2072,1716,315,0,0,0,""
2025-08-03 09:06:05,28.0,42.0,51.0,2091,1723,326,0,0,0,""
2025-08-03 09:06:15,27.0,41.0,49.0,2074,1728,328,0,0,0,""
2025-08-03 09:06:26,27.0,41.0,49.0,2063,1724,321,0,0,0,""
2025-08-03 09:06:36,28.0,42.0,52.0,2079,1732,317,0,0,0,""
2025-08-03 09:06:46,28.0,42.0,53.0,2086,1727,333,0,0,0,""
2025-08-03 09:06:57,28.0,42.0,53.0,2112,1725,331,0,0,0,""
2025-08-03 09:07:07,28.0,41.0,52.0,2090,1691,333,0,0,0,""
2025-08-03 09:07:18,27.0,41.0,51.0,2087,1716,335,0,0,0,""
2025-08-03 09:07:28,28.0,41.0,51.0,2016,1678,336,0,0,0,""
2025-08-03 09:07:39,28.0,41.0,51.0,2020,1685,344,0,0,0,""
2025-08-03 09:07:49,28.0,42.0,52.0,2064,1712,342,0,0,0,""
2025-08-03 09:08:00,27.0,40.0,52.0,2092,1734,338,0,0,0,""
2025-08-03 09:08:10,28.0,41.0,52.0,2059,1719,329,0,0,0,""
2025-08-03 09:08:20,28.0,43.0,54.0,2112,1787,338,0,0,0,""
2025-08-03 09:08:31,28.0,43.0,53.0,2132,1778,343,0,0,0,""
2025-08-03 09:08:41,27.0,41.0,52.0,2158,1780,344,0,0,0,""
2025-08-03 09:08:52,28.0,42.0,52.0,2152,1757,348,0,0,0,""
2025-08-03 09:09:02,27.0,40.0,50.0,2102,1725,323,0,0,0,""
2025-08-03 09:09:13,29.0,41.0,52.0,2136,1746,324,0,0,0,""
2025-08-03 09:09:23,28.0,41.0,50.0,2111,1740,325,0,0,0,""
2025-08-03 09:09:34,29.0,42.0,51.0,2098,1731,344,0,0,0,""
2025-08-03 09:09:44,29.0,43.0,54.0,2174,1805,351,0,0,0,""
2025-08-03 09:09:54,29.0,43.0,55.0,2206,1840,343,0,0,0,""
2025-08-03 09:10:05,29.0,44.0,53.0,2174,1803,352,0,0,0,""
2025-08-03 09:10:15,28.0,43.0,53.0,2126,1756,350,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 09:10:36,29.0,43.0,54.0,2145,1802,371,0,0,0,""
2025-08-03 09:10:47,29.0,43.0,54.0,2124,1783,380,0,0,0,""
2025-08-03 09:10:57,29.0,44.0,53.0,2125,1769,356,0,0,0,""
2025-08-03 09:11:07,29.0,44.0,54.0,2149,1780,350,3,0,0,""
2025-08-03 09:11:18,28.0,43.0,53.0,2133,1772,367,0,0,0,""
2025-08-03 09:11:28,28.0,42.0,52.0,2127,1780,345,0,0,0,""
2025-08-03 09:11:39,27.0,43.0,52.0,2146,1775,349,0,0,0,""
2025-08-03 09:11:49,27.0,42.0,51.0,2115,1750,338,0,0,0,""
2025-08-03 09:12:00,27.0,42.0,51.0,2171,1786,356,0,0,0,""
2025-08-03 09:12:10,27.0,42.0,50.0,2149,1770,359,0,0,0,""
2025-08-03 09:12:21,29.0,43.0,51.0,2196,1787,363,0,0,0,""
2025-08-03 09:12:31,28.0,44.0,53.0,2186,1797,362,0,0,0,""
2025-08-03 09:12:41,29.0,44.0,53.0,2198,1833,361,0,0,0,""
2025-08-03 09:12:52,28.0,43.0,52.0,2198,1808,364,0,0,0,""
2025-08-03 09:13:02,28.0,43.0,54.0,2145,1791,356,0,0,0,""
2025-08-03 09:13:13,29.0,44.0,55.0,2177,1798,370,0,0,0,""
2025-08-03 09:13:23,29.0,43.0,56.0,2174,1787,355,0,0,0,""
2025-08-03 09:13:34,30.0,44.0,55.0,2238,1834,378,0,0,0,""
2025-08-03 09:13:44,28.0,43.0,53.0,2228,1829,380,0,0,0,""
2025-08-03 09:13:55,28.0,42.0,53.0,2205,1820,374,0,0,0,""
2025-08-03 09:14:05,29.0,44.0,53.0,2225,1851,356,0,0,0,""
2025-08-03 09:14:15,29.0,44.0,55.0,2361,1959,374,0,0,0,""
2025-08-03 09:14:26,31.0,45.0,57.0,2379,1978,373,0,0,0,""
2025-08-03 09:14:36,30.0,44.0,56.0,2323,1960,386,0,0,0,""
2025-08-03 09:14:47,29.0,43.0,56.0,2238,1902,383,0,0,0,""
2025-08-03 09:14:57,30.0,44.0,55.0,2197,1848,388,0,0,0,""
2025-08-03 09:15:08,29.0,44.0,54.0,2215,1857,399,0,0,0,""
2025-08-03 09:15:18,29.0,43.0,54.0,2209,1852,379,5,0,0,""
2025-08-03 09:15:28,29.0,43.0,56.0,2280,1907,384,0,0,0,""
2025-08-03 09:15:39,29.0,43.0,57.0,2309,1940,389,0,0,0,""
2025-08-03 09:15:49,29.0,45.0,59.0,2356,1984,418,0,0,0,""
2025-08-03 09:16:00,30.0,45.0,59.0,2340,1940,412,0,0,0,""
2025-08-03 09:16:10,29.0,45.0,56.0,2262,1858,400,0,0,0,""
2025-08-03 09:16:21,29.0,45.0,55.0,2236,1834,382,0,0,0,""
2025-08-03 09:16:31,28.0,44.0,52.0,2225,1840,384,0,0,0,""
2025-08-03 09:16:42,29.0,44.0,53.0,2234,1867,377,0,0,0,""
2025-08-03 09:16:52,29.0,44.0,55.0,2306,1906,383,0,0,0,""
2025-08-03 09:17:02,29.0,44.0,55.0,2332,1946,397,0,0,0,""
2025-08-03 09:17:13,30.0,45.0,55.0,2284,1913,389,0,0,0,""
2025-08-03 09:17:23,30.0,45.0,55.0,2248,1906,395,0,0,0,""
2025-08-03 09:17:34,29.0,45.0,55.0,2227,1891,381,0,0,0,""
2025-08-03 09:17:44,28.0,45.0,55.0,2255,1881,385,0,0,0,""
2025-08-03 09:17:55,29.0,44.0,55.0,2249,1874,392,0,0,0,""
2025-08-03 09:18:05,29.0,43.0,54.0,2225,1850,376,0,0,0,""
2025-08-03 09:18:16,30.0,44.0,55.0,2262,1841,361,0,0,0,""
2025-08-03 09:18:26,29.0,44.0,54.0,2251,1836,380,0,0,0,""
2025-08-03 09:18:36,29.0,43.0,53.0,2251,1851,373,0,0,0,""
2025-08-03 09:18:47,29.0,44.0,53.0,2247,1838,377,5,0,0,""
2025-08-03 09:18:57,29.0,44.0,53.0,2228,1834,368,0,0,0,""
2025-08-03 09:19:08,29.0,43.0,54.0,2293,1891,380,0,0,0,""
2025-08-03 09:19:18,30.0,44.0,56.0,2331,1935,400,0,0,0,""
2025-08-03 09:19:29,30.0,44.0,55.0,2291,1904,394,8,0,0,""
2025-08-03 09:19:39,30.0,44.0,55.0,2282,1888,396,0,0,0,""
2025-08-03 09:19:50,30.0,44.0,56.0,2308,1908,398,0,0,0,""
2025-08-03 09:20:00,30.0,45.0,57.0,2313,1928,399,0,0,0,""
2025-08-03 09:20:10,30.0,45.0,56.0,2290,1885,399,0,0,0,""
2025-08-03 09:20:21,29.0,45.0,57.0,2283,1895,410,0,0,0,""
2025-08-03 09:20:31,30.0,45.0,56.0,2322,1930,390,0,0,0,""
2025-08-03 09:20:42,29.0,45.0,56.0,2278,1905,391,5,0,0,""
2025-08-03 09:20:52,29.0,45.0,55.0,2296,1919,402,0,0,0,""
2025-08-03 09:21:03,30.0,45.0,55.0,2299,1894,383,0,0,0,""
2025-08-03 09:21:13,29.0,43.0,54.0,2280,1893,361,0,0,0,""
2025-08-03 09:21:24,30.0,44.0,55.0,2251,1890,363,0,0,0,""
2025-08-03 09:21:34,30.0,44.0,54.0,2250,1868,372,0,0,0,""
2025-08-03 09:21:44,29.0,43.0,54.0,2266,1882,379,0,0,0,""
2025-08-03 09:21:55,30.0,45.0,56.0,2309,1894,383,0,0,0,""
2025-08-03 09:22:05,30.0,46.0,56.0,2277,1888,393,0,0,0,""
2025-08-03 09:22:16,30.0,46.0,56.0,2333,1945,393,3,0,0,""
2025-08-03 09:22:26,30.0,46.0,57.0,2382,1995,406,0,0,0,""
2025-08-03 09:22:37,29.0,45.0,56.0,2346,1981,406,0,0,0,""
2025-08-03 09:22:47,31.0,46.0,57.0,2434,2023,402,0,0,0,""
2025-08-03 09:22:57,31.0,47.0,59.0,2507,2104,432,0,0,0,""
2025-08-03 09:23:08,30.0,45.0,57.0,2454,2055,423,0,0,0,""
2025-08-03 09:23:18,30.0,45.0,56.0,2383,1984,405,0,0,0,""
2025-08-03 09:23:29,30.0,45.0,55.0,2375,1973,382,0,0,0,""
2025-08-03 09:23:39,31.0,45.0,56.0,2414,1950,371,0,0,0,""
2025-08-03 09:23:50,31.0,46.0,58.0,2416,1992,399,0,0,0,""
2025-08-03 09:24:00,31.0,47.0,60.0,2503,2073,419,0,0,0,""
2025-08-03 09:24:11,31.0,46.0,58.0,2485,2052,410,0,0,0,""
2025-08-03 09:24:21,30.0,45.0,57.0,2495,2052,417,0,0,0,""
2025-08-03 09:24:31,31.0,46.0,58.0,2499,2047,397,0,0,0,""
2025-08-03 09:24:42,31.0,47.0,59.0,2548,2062,416,0,0,0,""
2025-08-03 09:24:52,31.0,47.0,60.0,2508,2057,440,0,0,0,""
2025-08-03 09:25:03,31.0,47.0,61.0,2520,2099,436,0,0,0,""
2025-08-03 09:25:13,30.0,45.0,60.0,2475,2074,413,0,0,0,""
2025-08-03 09:25:24,30.0,46.0,60.0,2493,2099,429,0,0,0,""
2025-08-03 09:25:34,30.0,47.0,61.0,2563,2151,444,0,0,0,""
2025-08-03 09:25:45,31.0,48.0,61.0,2606,2134,434,0,0,0,""
2025-08-03 09:25:55,30.0,47.0,61.0,2581,2123,466,0,0,0,""
2025-08-03 09:26:05,30.0,47.0,62.0,2567,2128,473,6,0,0,""
2025-08-03 09:26:16,32.0,49.0,62.0,2602,2177,476,0,0,0,""
2025-08-03 09:26:26,31.0,47.0,60.0,2507,2093,435,0,0,0,""
2025-08-03 09:26:37,30.0,47.0,59.0,2550,2129,462,2,0,0,""
2025-08-03 09:26:47,32.0,49.0,62.0,2572,2145,444,0,0,0,""
2025-08-03 09:26:58,32.0,49.0,63.0,2540,2137,472,2,0,0,""
2025-08-03 09:27:08,32.0,48.0,63.0,2532,2147,465,7,0,0,""
2025-08-03 09:27:19,32.0,48.0,62.0,2587,2167,448,4,0,0,""
2025-08-03 09:27:29,30.0,47.0,61.0,2533,2117,444,6,0,0,""
2025-08-03 09:27:39,31.0,48.0,62.0,2548,2145,456,4,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 09:28:00,32.0,47.0,60.0,2681,2201,441,1,0,0,""
2025-08-03 09:28:11,33.0,49.0,62.0,2678,2226,461,13,0,0,""
2025-08-03 09:28:21,33.0,49.0,63.0,2678,2205,477,14,0,0,""
2025-08-03 09:28:32,32.0,48.0,61.0,2600,2131,454,2,0,0,""
2025-08-03 09:28:42,32.0,47.0,59.0,2542,2097,429,0,0,0,""
2025-08-03 09:28:53,31.0,45.0,59.0,2495,2065,400,0,0,0,""
2025-08-03 09:29:03,32.0,46.0,59.0,2470,2067,405,0,0,0,""
2025-08-03 09:29:13,31.0,47.0,61.0,2514,2091,397,0,0,0,""
2025-08-03 09:29:24,31.0,48.0,62.0,2535,2104,430,0,0,0,""
2025-08-03 09:29:34,31.0,47.0,61.0,2475,2041,427,0,0,0,""
2025-08-03 09:29:45,29.0,45.0,59.0,2402,1969,408,0,0,0,""
2025-08-03 09:29:55,29.0,45.0,57.0,2403,1989,429,0,0,0,""
2025-08-03 09:30:06,30.0,46.0,59.0,2402,1999,423,0,0,0,""
2025-08-03 09:30:16,31.0,46.0,58.0,2368,1971,388,0,0,0,""
2025-08-03 09:30:27,29.0,45.0,56.0,2374,1946,373,0,0,0,""
2025-08-03 09:30:37,31.0,46.0,58.0,2440,1996,378,0,0,0,""
2025-08-03 09:30:47,30.0,45.0,58.0,2468,2038,397,4,0,0,""
2025-08-03 09:30:58,30.0,45.0,58.0,2417,1991,411,7,0,0,""
2025-08-03 09:31:08,31.0,45.0,58.0,2389,1969,405,0,0,0,""
2025-08-03 09:31:19,30.0,45.0,56.0,2384,1940,413,8,0,0,""
2025-08-03 09:31:29,31.0,46.0,57.0,2324,1909,403,8,0,0,""
2025-08-03 09:31:40,29.0,44.0,55.0,2312,1896,390,0,0,0,""
2025-08-03 09:31:50,30.0,45.0,56.0,2295,1907,380,0,0,0,""
2025-08-03 09:32:01,30.0,44.0,56.0,2307,1946,397,0,0,0,""
2025-08-03 09:32:11,31.0,45.0,57.0,2333,1963,410,0,0,0,""
2025-08-03 09:32:21,29.0,44.0,55.0,2334,1971,412,0,0,0,""
2025-08-03 09:32:32,30.0,45.0,56.0,2310,1934,407,0,0,0,""
2025-08-03 09:32:42,30.0,45.0,55.0,2312,1933,370,0,0,0,""
2025-08-03 09:32:53,30.0,45.0,55.0,2340,1927,387,0,0,0,""
2025-08-03 09:33:03,29.0,44.0,55.0,2420,1983,394,0,0,0,""
2025-08-03 09:33:14,30.0,45.0,56.0,2440,2013,405,2,0,0,""
2025-08-03 09:33:24,30.0,46.0,58.0,2355,1967,414,0,0,0,""
2025-08-03 09:33:35,30.0,45.0,56.0,2316,1950,377,0,0,0,""
2025-08-03 09:33:45,30.0,46.0,56.0,2297,1939,377,0,0,0,""
2025-08-03 09:33:55,30.0,45.0,56.0,2275,1902,379,0,0,0,""
2025-08-03 09:34:06,29.0,44.0,55.0,2304,1912,397,0,0,0,""
2025-08-03 09:34:16,29.0,43.0,56.0,2322,1909,377,1,0,0,""
2025-08-03 09:34:27,30.0,44.0,57.0,2289,1892,366,7,0,0,""
2025-08-03 09:34:37,29.0,43.0,55.0,2280,1885,361,0,0,0,""
2025-08-03 09:34:48,30.0,43.0,55.0,2333,1913,357,0,0,0,""
2025-08-03 09:34:58,30.0,44.0,54.0,2303,1904,348,0,0,0,""
2025-08-03 09:35:09,30.0,45.0,56.0,2320,1947,362,0,0,0,""
2025-08-03 09:35:19,30.0,45.0,55.0,2340,1980,381,2,0,0,""
2025-08-03 09:35:29,30.0,46.0,56.0,2293,1932,383,1,0,0,""
2025-08-03 09:35:40,30.0,46.0,56.0,2357,1951,408,0,0,0,""
2025-08-03 09:35:50,30.0,46.0,56.0,2332,1907,404,0,0,0,""
2025-08-03 09:36:01,29.0,45.0,54.0,2256,1864,371,0,0,0,""
2025-08-03 09:36:11,29.0,45.0,55.0,2272,1877,370,1,0,0,""
2025-08-03 09:36:22,29.0,44.0,54.0,2236,1855,361,0,0,0,""
2025-08-03 09:36:32,30.0,44.0,53.0,2236,1884,364,0,0,0,""
2025-08-03 09:36:43,30.0,44.0,54.0,2201,1858,353,0,0,0,""
2025-08-03 09:36:53,30.0,44.0,54.0,2193,1846,357,0,0,0,""
2025-08-03 09:37:04,29.0,43.0,54.0,2222,1877,365,0,0,0,""
2025-08-03 09:37:14,29.0,43.0,55.0,2259,1908,363,0,0,0,""
2025-08-03 09:37:24,29.0,43.0,55.0,2252,1890,367,0,0,0,""
2025-08-03 09:37:35,29.0,45.0,56.0,2208,1869,370,8,0,0,""
2025-08-03 09:37:45,28.0,44.0,55.0,2200,1865,366,0,0,0,""
2025-08-03 09:37:56,29.0,44.0,54.0,2210,1840,356,1,0,0,""
2025-08-03 09:38:06,28.0,43.0,54.0,2218,1853,339,6,0,0,""
2025-08-03 09:38:17,28.0,43.0,53.0,2215,1831,349,0,0,0,""
2025-08-03 09:38:27,29.0,44.0,55.0,2200,1813,364,0,0,0,""
2025-08-03 09:38:38,28.0,43.0,55.0,2268,1876,369,0,0,0,""
2025-08-03 09:38:48,30.0,44.0,56.0,2276,1875,368,0,0,0,""
2025-08-03 09:38:58,30.0,45.0,55.0,2260,1879,382,0,0,0,""
2025-08-03 09:39:09,31.0,46.0,57.0,2287,1928,398,2,0,0,""
2025-08-03 09:39:19,31.0,45.0,56.0,2282,1920,401,0,0,0,""
2025-08-03 09:39:30,30.0,44.0,55.0,2244,1869,390,0,0,0,""
2025-08-03 09:39:40,29.0,43.0,52.0,2231,1847,382,0,0,0,""
2025-08-03 09:39:51,30.0,43.0,53.0,2145,1778,357,1,0,0,""
2025-08-03 09:40:01,28.0,43.0,52.0,2193,1799,357,0,0,0,""
2025-08-03 09:40:12,28.0,43.0,54.0,2245,1816,358,0,0,0,""
2025-08-03 09:40:22,29.0,43.0,56.0,2214,1796,348,0,0,0,""
2025-08-03 09:40:32,30.0,43.0,56.0,2193,1818,371,0,0,0,""
2025-08-03 09:40:43,29.0,42.0,54.0,2198,1853,344,0,0,0,""
2025-08-03 09:40:53,29.0,43.0,56.0,2209,1850,335,0,0,0,""
2025-08-03 09:41:04,29.0,44.0,57.0,2258,1887,375,0,0,0,""
2025-08-03 09:41:14,29.0,44.0,55.0,2213,1850,372,0,0,0,""
2025-08-03 09:41:25,30.0,44.0,55.0,2209,1850,361,0,0,0,""
2025-08-03 09:41:35,30.0,43.0,54.0,2213,1846,339,0,0,0,""
2025-08-03 09:41:46,29.0,43.0,53.0,2252,1866,353,0,0,0,""
2025-08-03 09:41:56,30.0,44.0,55.0,2283,1893,366,0,0,0,""
2025-08-03 09:42:06,29.0,43.0,55.0,2272,1893,373,0,0,0,""
2025-08-03 09:42:17,29.0,43.0,54.0,2270,1893,389,0,0,0,""
2025-08-03 09:42:27,29.0,43.0,52.0,2272,1882,372,0,0,0,""
2025-08-03 09:42:38,29.0,44.0,53.0,2304,1889,360,0,0,0,""
2025-08-03 09:42:48,30.0,45.0,54.0,2275,1908,361,0,0,0,""
2025-08-03 09:42:59,30.0,44.0,54.0,2260,1891,364,0,0,0,""
2025-08-03 09:43:09,29.0,44.0,54.0,2239,1886,374,0,0,0,""
2025-08-03 09:43:20,28.0,43.0,54.0,2221,1877,377,0,0,0,""
2025-08-03 09:43:30,29.0,44.0,53.0,2208,1868,377,0,0,0,""
2025-08-03 09:43:40,29.0,45.0,55.0,2205,1838,382,4,0,0,""
2025-08-03 09:43:51,28.0,44.0,54.0,2250,1856,375,0,0,0,""
2025-08-03 09:44:01,29.0,43.0,54.0,2266,1882,360,0,0,0,""
2025-08-03 09:44:12,29.0,43.0,54.0,2222,1853,354,0,0,0,""
2025-08-03 09:44:22,29.0,43.0,55.0,2260,1895,373,0,0,0,""
2025-08-03 09:44:33,29.0,45.0,55.0,2294,1919,409,0,0,0,""
2025-08-03 09:44:43,30.0,45.0,55.0,2338,1926,389,0,0,0,""
2025-08-03 09:44:54,30.0,44.0,55.0,2351,1951,394,0,0,0,""
2025-08-03 09:45:04,31.0,44.0,56.0,2283,1900,370,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 09:45:25,30.0,44.0,54.0,2255,1885,358,0,0,0,""
2025-08-03 09:45:35,30.0,44.0,53.0,2219,1842,344,0,0,0,""
2025-08-03 09:45:46,29.0,44.0,53.0,2235,1828,356,0,0,0,""
2025-08-03 09:45:56,28.0,42.0,51.0,2248,1827,351,0,0,0,""
2025-08-03 09:46:07,28.0,42.0,51.0,2222,1814,348,0,0,0,""
2025-08-03 09:46:17,29.0,44.0,53.0,2256,1857,358,0,0,0,""
2025-08-03 09:46:28,29.0,43.0,53.0,2365,1944,355,0,0,0,""
2025-08-03 09:46:38,30.0,45.0,54.0,2368,1938,361,0,0,0,""
2025-08-03 09:46:48,28.0,43.0,54.0,2305,1873,376,0,0,0,""
2025-08-03 09:46:59,30.0,44.0,54.0,2301,1876,362,0,0,0,""
2025-08-03 09:47:09,30.0,45.0,55.0,2283,1872,373,0,0,0,""
2025-08-03 09:47:20,29.0,43.0,53.0,2295,1866,368,0,0,0,""
2025-08-03 09:47:30,30.0,44.0,53.0,2311,1895,374,0,0,0,""
2025-08-03 09:47:41,30.0,45.0,55.0,2312,1900,381,0,0,0,""
2025-08-03 09:47:51,29.0,44.0,53.0,2248,1837,351,0,0,0,""
2025-08-03 09:48:02,29.0,44.0,53.0,2236,1829,342,0,0,0,""
2025-08-03 09:48:12,28.0,43.0,52.0,2194,1813,339,0,0,0,""
2025-08-03 09:48:22,28.0,43.0,52.0,2227,1840,346,3,0,0,""
2025-08-03 09:48:33,29.0,44.0,54.0,2245,1836,370,1,0,0,""
2025-08-03 09:48:43,30.0,44.0,52.0,2230,1823,374,0,0,0,""
2025-08-03 09:48:54,29.0,43.0,52.0,2254,1858,353,0,0,0,""
2025-08-03 09:49:04,29.0,42.0,51.0,2208,1814,336,0,0,0,""
2025-08-03 09:49:15,29.0,43.0,52.0,2243,1835,341,0,0,0,""
2025-08-03 09:49:25,29.0,44.0,55.0,2306,1885,354,0,0,0,""
2025-08-03 09:49:36,29.0,43.0,56.0,2369,1936,361,0,0,0,""
2025-08-03 09:49:46,30.0,44.0,57.0,2349,1933,372,0,0,0,""
2025-08-03 09:49:56,30.0,44.0,56.0,2319,1923,374,0,0,0,""
2025-08-03 09:50:07,30.0,45.0,55.0,2329,1941,381,0,0,0,""
2025-08-03 09:50:17,29.0,43.0,55.0,2304,1909,378,0,0,0,""
2025-08-03 09:50:28,30.0,44.0,53.0,2207,1846,374,0,0,0,""
2025-08-03 09:50:38,30.0,45.0,55.0,2224,1858,394,0,0,0,""
2025-08-03 09:50:49,28.0,43.0,54.0,2233,1848,384,0,0,0,""
2025-08-03 09:50:59,29.0,45.0,55.0,2291,1874,381,0,0,0,""
