2025-08-18 10:54:00,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86371.7,24
2025-08-18 10:54:10,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86381.1,24
2025-08-18 10:54:20,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86391.5,24
2025-08-18 10:54:29,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86400.9,24
2025-08-18 10:54:40,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86411.4,24
2025-08-18 10:54:50,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86421.8,24
2025-08-18 10:55:00,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86431.2,24
2025-08-18 10:55:10,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86441.7,24
2025-08-18 10:55:19,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86451.1,24
2025-08-18 10:55:30,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86461.5,24
2025-08-18 10:55:40,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86472.0,24
2025-08-18 10:55:50,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86481.4,24
