2025-09-16 18:32:03,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,30.0,33.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29241.0,644
2025-09-16 18:32:13,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29251.4,644
2025-09-16 18:32:22,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29260.8,644
2025-09-16 18:32:33,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29271.3,644

=== SPIKE HISTORY ===
1. HEAVY_METAL_ATTACK_VOC:0.541_IAQ:58.0_PM2.5:26.0 - Duration: 89.8s
   Peak - IAQ: 58.0, VOC: 0.541ppm, CO2: 535ppm, RawGas: 5600Ω, PM2.5: 28.0µg/m³
2. HEAVY_METAL_ATTACK_VOC:0.541_IAQ:58.0_PM2.5:26.0 - Duration: 110.7s
   Peak - IAQ: 58.0, VOC: 0.541ppm, CO2: 535ppm, RawGas: 5600Ω, PM2.5: 30.0µg/m³
3. HEAVY_METAL_ATTACK_VOC:0.539_IAQ:57.6_PM2.5:26.0 - Duration: 30.3s
   Peak - IAQ: 57.6, VOC: 0.539ppm, CO2: 533ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
4. HEAVY_METAL_ATTACK_VOC:0.539_IAQ:57.6_PM2.5:26.0 - Duration: 30.3s
   Peak - IAQ: 57.6, VOC: 0.539ppm, CO2: 533ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
5. HEAVY_METAL_ATTACK_VOC:0.539_IAQ:57.6_PM2.5:26.0 - Duration: 10.5s
   Peak - IAQ: 57.6, VOC: 0.539ppm, CO2: 533ppm, RawGas: 5600Ω, PM2.5: 26.0µg/m³
6. HEAVY_METAL_ATTACK_VOC:0.539_IAQ:57.6_PM2.5:26.0 - Duration: 39.7s
   Peak - IAQ: 57.6, VOC: 0.539ppm, CO2: 533ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
7. CHEMICAL_WEAPON_COCKTAIL_VOC:0.561_IAQ:61.6_PM2.5:27.0 - Duration: 19.9s
   Peak - IAQ: 61.6, VOC: 0.561ppm, CO2: 551ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
8. CHEMICAL_WEAPON_COCKTAIL_VOC:0.561_IAQ:61.6_PM2.5:26.0 - Duration: 20.9s
   Peak - IAQ: 61.6, VOC: 0.561ppm, CO2: 551ppm, RawGas: 5600Ω, PM2.5: 26.0µg/m³
9. CHEMICAL_WEAPON_COCKTAIL_VOC:0.561_IAQ:61.6_PM2.5:26.0 - Duration: 40.7s
   Peak - IAQ: 61.6, VOC: 0.561ppm, CO2: 551ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
10. CHEMICAL_WEAPON_COCKTAIL_VOC:0.555_IAQ:60.5_PM2.5:26.0 - Duration: 9.4s
   Peak - IAQ: 60.5, VOC: 0.555ppm, CO2: 546ppm, RawGas: 5600Ω, PM2.5: 26.0µg/m³
2025-09-16 18:32:43,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29281.7,644
2025-09-16 18:32:53,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29291.1,644
2025-09-16 18:33:03,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29301.5,644
2025-09-16 18:33:12,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29310.9,644
2025-09-16 18:33:23,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,38.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29321.4,644
2025-09-16 18:33:33,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29331.8,644
2025-09-16 18:33:43,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,30.0,35.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29341.2,644
2025-09-16 18:33:53,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,30.0,36.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29351.6,644
2025-09-16 18:34:04,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,29.0,34.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29362.1,644
2025-09-16 18:34:13,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,29.0,33.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29371.5,644
2025-09-16 18:34:23,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29381.9,644
2025-09-16 18:34:33,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,31.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29391.3,644
2025-09-16 18:34:43,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,30.0,36.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29401.8,644
2025-09-16 18:34:54,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,30.0,35.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.626_IAQ:72.7_EVACUATE,29412.2,644
2025-09-16 18:35:03,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29421.6,644
2025-09-16 18:35:14,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29432.0,644
2025-09-16 18:35:23,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,33.0,38.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29441.5,644
2025-09-16 18:35:33,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29451.9,644
2025-09-16 18:35:44,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29462.3,644
2025-09-16 18:35:53,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29471.7,644
2025-09-16 18:36:04,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29482.2,644
2025-09-16 18:36:13,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29491.6,644
2025-09-16 18:36:24,32.49,73.20,1007.00,72.70,599,0.626,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29502.0,644
2025-09-16 18:36:34,32.49,73.20,1007.00,72.70,599,0.626,5600,21.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:72.7_HUM:73.2_TEMP:32.5,29512.5,644
2025-09-16 18:36:43,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29521.9,644
2025-09-16 18:36:54,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29532.3,644
2025-09-16 18:37:03,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29541.7,644
2025-09-16 18:37:14,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,32.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29552.1,644
2025-09-16 18:37:24,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,32.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29562.6,644
2025-09-16 18:37:34,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,32.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29572.0,644
2025-09-16 18:37:44,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29582.4,644
2025-09-16 18:37:53,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29591.8,644
2025-09-16 18:38:04,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,30.0,35.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29602.2,644
2025-09-16 18:38:14,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,31.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29612.7,644
2025-09-16 18:38:24,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,30.0,33.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29622.1,644
2025-09-16 18:38:34,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29632.5,644
2025-09-16 18:38:43,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,30.0,33.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29641.9,644
2025-09-16 18:38:54,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,30.0,34.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29652.4,644
2025-09-16 18:39:04,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29662.8,644
2025-09-16 18:39:14,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,33.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29672.2,644
2025-09-16 18:39:24,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,32.0,35.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29682.6,644
2025-09-16 18:39:34,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29692.0,644
2025-09-16 18:39:44,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,30.0,33.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29702.5,644
2025-09-16 18:39:54,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,31.0,34.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29712.9,644
2025-09-16 18:40:04,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,30.0,35.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29722.3,644
2025-09-16 18:40:14,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,31.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29732.7,644
2025-09-16 18:40:25,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,32.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29743.2,644
2025-09-16 18:40:34,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,32.0,38.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29752.6,644
2025-09-16 18:40:45,32.52,72.62,1007.00,76.68,617,0.651,5600,20.0,31.0,36.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29763.0,644
2025-09-16 18:40:54,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,29.0,35.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29772.4,644
2025-09-16 18:41:04,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,29.0,32.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29782.9,644
2025-09-16 18:41:15,32.52,72.62,1007.00,76.68,617,0.651,5600,21.0,28.0,31.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29793.3,644
2025-09-16 18:41:24,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,30.0,32.0,YES,YES,LETHAL_OPIOID_WEAPON_VOC:0.651_IAQ:76.7_EVACUATE,29802.7,644
2025-09-16 18:41:35,32.52,72.62,1007.00,76.68,617,0.651,5600,22.0,31.0,33.0,YES,YES,STEALTH_CHEMICAL_IAQ:76.7_HUM:72.6_TEMP:32.5,29813.1,644
2025-09-16 18:41:44,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,31.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,29822.5,644
2025-09-16 18:41:54,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,29.0,30.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:29.0,29833.0,644
2025-09-16 18:42:05,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,29.0,31.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:29.0,29843.4,644
2025-09-16 18:42:14,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,30.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,29852.8,644
2025-09-16 18:42:25,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,32.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:32.0,29863.2,644
2025-09-16 18:42:34,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,32.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:32.0,29872.6,644
2025-09-16 18:42:45,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,30.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,29883.1,644
2025-09-16 18:42:55,33.28,70.79,1007.00,67.18,575,0.593,5600,20.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,29893.5,644
2025-09-16 18:43:04,33.28,70.79,1007.00,67.18,575,0.593,5600,19.0,29.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:29.0,29902.9,644
2025-09-16 18:43:15,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,29913.3,644
2025-09-16 18:43:25,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,30.0,32.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,29923.8,644
2025-09-16 18:43:35,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,31.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,29933.2,644
2025-09-16 18:43:45,33.28,70.79,1007.00,67.18,575,0.593,5600,19.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,29943.6,644
2025-09-16 18:43:55,33.28,70.79,1007.00,67.18,575,0.593,5600,19.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,29953.0,644
2025-09-16 18:44:05,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,33.0,38.0,YES,YES,STEALTH_CHEMICAL_IAQ:67.2_HUM:70.8_TEMP:33.3,29963.5,644
2025-09-16 18:44:15,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,33.0,37.0,YES,YES,STEALTH_CHEMICAL_IAQ:67.2_HUM:70.8_TEMP:33.3,29973.9,644
2025-09-16 18:44:25,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,32.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:32.0,29983.3,644
2025-09-16 18:44:35,33.28,70.79,1007.00,67.18,575,0.593,5600,20.0,31.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,29993.7,644
2025-09-16 18:44:45,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,30.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,30003.2,644
2025-09-16 18:44:55,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,30013.6,644
2025-09-16 18:45:06,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,31.0,36.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30024.0,644
2025-09-16 18:45:15,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,30.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,30033.4,644
2025-09-16 18:45:25,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,31.0,36.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30043.9,644
PMS7003: Unknown error
2025-09-16 18:45:35,33.28,70.79,1007.00,67.18,575,0.593,5600,22.0,31.0,36.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30053.2,644
2025-09-16 18:45:45,33.28,70.79,1007.00,67.18,575,0.593,5600,20.0,29.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:29.0,30063.7,644
2025-09-16 18:45:56,33.28,70.79,1007.00,67.18,575,0.593,5600,20.0,31.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30074.1,644
2025-09-16 18:46:05,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30083.5,644
2025-09-16 18:46:15,33.28,70.79,1007.00,67.18,575,0.593,5600,20.0,30.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,30094.0,644
2025-09-16 18:46:26,33.28,70.79,1007.00,67.18,575,0.593,5600,21.0,31.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:31.0,30104.4,644
2025-09-16 18:46:35,33.28,70.79,1007.00,67.18,575,0.593,5600,19.0,30.0,32.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.593_IAQ:67.2_PM2.5:30.0,30113.8,644
2025-09-16 18:46:46,33.12,71.20,1007.00,68.80,582,0.602,5600,19.0,31.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30124.2,644
2025-09-16 18:46:55,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,31.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30133.6,644
2025-09-16 18:47:06,33.12,71.20,1007.00,68.80,582,0.602,5600,19.0,30.0,32.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30144.1,644
2025-09-16 18:47:16,33.12,71.20,1007.00,68.80,582,0.602,5600,22.0,32.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30154.5,644
2025-09-16 18:47:25,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30163.9,644
2025-09-16 18:47:36,33.12,71.20,1007.00,68.80,582,0.602,5600,22.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30174.3,644
2025-09-16 18:47:45,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30183.7,644
2025-09-16 18:47:56,33.12,71.20,1007.00,68.80,582,0.602,5600,22.0,32.0,37.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30194.2,644
2025-09-16 18:48:06,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30204.6,644
2025-09-16 18:48:16,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,31.0,36.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30214.0,644
2025-09-16 18:48:26,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,31.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30224.5,644
2025-09-16 18:48:35,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30233.8,644
2025-09-16 18:48:46,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,32.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30244.3,644
2025-09-16 18:48:56,33.12,71.20,1007.00,68.80,582,0.602,5600,22.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30254.7,644
2025-09-16 18:49:06,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,29.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:29.0,30264.1,644
2025-09-16 18:49:16,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,29.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:29.0,30274.6,644
2025-09-16 18:49:27,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,29.0,32.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:29.0,30285.0,644
2025-09-16 18:49:36,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30294.4,644
2025-09-16 18:49:46,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,32.0,37.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30304.8,644
2025-09-16 18:49:56,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,30.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30314.2,644
2025-09-16 18:50:06,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,36.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30324.7,644
2025-09-16 18:50:17,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,31.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30335.1,644
2025-09-16 18:50:26,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,35.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30344.5,644
2025-09-16 18:50:36,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,32.0,37.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30354.9,644
2025-09-16 18:50:47,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,32.0,38.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30365.4,644
2025-09-16 18:50:56,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,32.0,37.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:32.0,30374.8,644
2025-09-16 18:51:07,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,31.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:31.0,30385.2,644
2025-09-16 18:51:16,33.12,71.20,1007.00,68.80,582,0.602,5600,21.0,30.0,34.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30394.6,644
2025-09-16 18:51:27,33.12,71.20,1007.00,68.80,582,0.602,5600,20.0,30.0,33.0,YES,YES,CHEMICAL_WEAPON_COCKTAIL_VOC:0.602_IAQ:68.8_PM2.5:30.0,30405.0,644
