=== FAST POLLUTION DETECTOR v8.0 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi..
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
2025-08-27 00:38:37,30.65,76.92,1003.00,62.13,553,0.564,5600,7.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:38:47,30.65,76.92,1003.00,62.13,553,0.564,5600,5.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:38:57,30.65,76.92,1003.00,62.13,553,0.564,5600,5.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:07,30.65,76.92,1003.00,62.13,553,0.564,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:17,30.65,76.92,1003.00,62.13,553,0.564,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:27,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:37,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:48,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:39:57,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,10.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:07,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,9.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:18,30.65,76.92,1003.00,62.13,553,0.564,5600,4.0,8.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:27,30.65,76.92,1003.00,62.13,553,0.564,5600,5.0,10.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:38,30.65,76.92,1003.00,62.13,553,0.564,5600,5.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:47,30.65,76.92,1003.00,62.13,553,0.564,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:40:58,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:08,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,12.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:17,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,9.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:28,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:37,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:48,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:41:57,30.62,76.89,1003.00,63.37,558,0.571,5600,4.0,8.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:08,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:18,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:27,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,9.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:38,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,9.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:47,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:42:58,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:08,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:18,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:28,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,10.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:37,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,7.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:48,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,9.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:43:58,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,9.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:08,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,9.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:18,30.62,76.89,1003.00,63.37,558,0.571,5600,7.0,9.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:29,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,10.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:38,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,10.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:48,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:44:58,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:08,30.62,76.89,1003.00,63.37,558,0.571,5600,6.0,11.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:19,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:28,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,9.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:38,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,8.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:48,30.62,76.89,1003.00,63.37,558,0.571,5600,5.0,10.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:45:58,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,12.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:09,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,12.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:18,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,13.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:29,30.57,77.16,1003.00,62.84,556,0.568,5600,5.0,12.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:38,30.57,77.16,1003.00,62.84,556,0.568,5600,5.0,12.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:48,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:46:59,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:08,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,10.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:19,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:28,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,10.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:39,30.57,77.16,1003.00,62.84,556,0.568,5600,8.0,10.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:49,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,12.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:47:58,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:09,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,14.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:18,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,14.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:29,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,12.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:39,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,13.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:49,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,15.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:48:59,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:49:09,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:49:19,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:49:29,30.57,77.16,1003.00,62.84,556,0.568,5600,8.0,12.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:49:39,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:49:49,30.57,77.16,1003.00,62.84,556,0.568,5600,5.0,10.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:00,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,11.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:09,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:19,30.57,77.16,1003.00,62.84,556,0.568,5600,6.0,11.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:29,30.57,77.16,1003.00,62.84,556,0.568,5600,7.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:39,30.57,77.16,1003.00,62.84,556,0.568,5600,8.0,14.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:50,30.57,77.16,1003.00,62.84,556,0.568,5600,5.0,12.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:50:59,30.60,77.20,1003.00,61.39,550,0.560,5600,5.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:51:09,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:51:19,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:51:29,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,13.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:51:40,30.60,77.20,1003.00,61.39,550,0.560,5600,5.0,11.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:51:49,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,13.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:00,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,12.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:10,30.60,77.20,1003.00,61.39,550,0.560,5600,5.0,11.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:19,30.60,77.20,1003.00,61.39,550,0.560,5600,5.0,10.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:30,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,15.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:39,30.60,77.20,1003.00,61.39,550,0.560,5600,8.0,17.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:52:50,30.60,77.20,1003.00,61.39,550,0.560,5600,8.0,17.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:53:00,30.60,77.20,1003.00,61.39,550,0.560,5600,9.0,18.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:53:10,30.60,77.20,1003.00,61.39,550,0.560,5600,8.0,17.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:53:20,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,17.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:53:29,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,16.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:53:40,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,14.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
PMS7003: Timeout error
2025-08-27 00:53:50,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,14.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:54:00,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,15.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:54:10,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:54:20,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,13.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6

=== SPIKE HISTORY ===
1. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 9.4s
   Peak - IAQ: 64.4, VOC: 0.577ppm, CO2: 563ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
2. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 10.4s
   Peak - IAQ: 64.4, VOC: 0.577ppm, CO2: 563ppm, RawGas: 5600Ω, PM2.5: 26.0µg/m³
3. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 39.7s
   Peak - IAQ: 64.4, VOC: 0.577ppm, CO2: 563ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
4. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 19.8s
   Peak - IAQ: 70.1, VOC: 0.610ppm, CO2: 588ppm, RawGas: 5600Ω, PM2.5: 27.0µg/m³
5. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 611.7s
   Peak - IAQ: 70.1, VOC: 0.610ppm, CO2: 588ppm, RawGas: 5600Ω, PM2.5: 38.0µg/m³
6. STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω - Duration: 40.7s
   Peak - IAQ: 55.8, VOC: 0.529ppm, CO2: 525ppm, RawGas: 5600Ω, PM2.5: 30.0µg/m³
2025-08-27 00:54:30,30.60,77.20,1003.00,61.39,550,0.560,5600,5.0,12.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:54:40,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,13.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:54:50,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:00,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:10,30.60,77.20,1003.00,61.39,550,0.560,5600,9.0,15.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:20,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:31,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:40,30.60,77.20,1003.00,61.39,550,0.560,5600,6.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:55:50,30.60,77.20,1003.00,61.39,550,0.560,5600,7.0,13.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:00,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,13.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:10,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,13.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:21,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,16.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:30,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,15.0,20.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:41,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,14.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:56:50,30.54,77.33,1003.00,62.38,554,0.565,5600,5.0,11.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:00,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:11,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,14.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:20,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,13.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:31,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,15.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:40,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:57:51,30.54,77.33,1003.00,62.38,554,0.565,5600,5.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:01,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,10.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:10,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:21,30.54,77.33,1003.00,62.38,554,0.565,5600,5.0,10.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:30,30.54,77.33,1003.00,62.38,554,0.565,5600,5.0,10.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:41,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,10.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:58:51,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,10.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:00,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:11,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,14.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:20,30.54,77.33,1003.00,62.38,554,0.565,5600,5.0,12.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:31,30.54,77.33,1003.00,62.38,554,0.565,5600,9.0,15.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:41,30.54,77.33,1003.00,62.38,554,0.565,5600,9.0,16.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 00:59:51,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,14.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:01,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,14.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:10,30.54,77.33,1003.00,62.38,554,0.565,5600,6.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:21,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:31,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:41,30.54,77.33,1003.00,62.38,554,0.565,5600,8.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:00:51,30.54,77.33,1003.00,62.38,554,0.565,5600,7.0,13.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:01,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:11,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:22,30.47,77.53,1003.00,63.04,557,0.569,5600,6.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:31,30.47,77.53,1003.00,63.04,557,0.569,5600,6.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:41,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:01:51,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:02:01,30.47,77.53,1003.00,63.04,557,0.569,5600,6.0,12.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:02:12,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:02:21,30.47,77.53,1003.00,63.04,557,0.569,5600,7.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:02:31,30.47,77.53,1003.00,63.04,557,0.569,5600,6.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
2025-08-27 01:02:41,30.47,77.53,1003.00,63.04,557,0.569,5600,5.0,11.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,6
